close,high,low,open,symbol,timestamp,tradingDay,volume
9.295,9.3155,9.29,9.311,USO,2018-12-24T12:53:00-05:00,2018-12-24,182793
9.2999,9.305,9.29,9.3,USO,2018-12-24T12:54:00-05:00,2018-12-24,34219
9.295,9.3,9.29,9.29,USO,2018-12-24T12:55:00-05:00,2018-12-24,77400
9.285,9.3,9.28,9.3,USO,2018-12-24T12:56:00-05:00,2018-12-24,226573
9.295,9.295,9.28,9.285,USO,2018-12-24T12:57:00-05:00,2018-12-24,92427
9.29,9.3,9.29,9.295,USO,2018-12-24T12:58:00-05:00,2018-12-24,164167
9.3,9.3,9.28,9.29,USO,2018-12-24T12:59:00-05:00,2018-12-24,344961
9.29,9.29,9.29,9.29,USO,2018-12-24T13:00:00-05:00,2018-12-24,501567
9.29,9.29,9.29,9.29,USO,2018-12-24T13:10:00-05:00,2018-12-24,0
9.29,9.29,9.29,9.29,USO,2018-12-24T15:30:00-05:00,2018-12-24,0
9.25,9.26,9.24,9.25,USO,2018-12-26T09:30:00-05:00,2018-12-26,466078
9.25,9.26,9.2402,9.25,USO,2018-12-26T09:31:00-05:00,2018-12-26,101999
9.28,9.28,9.26,9.26,USO,2018-12-26T09:32:00-05:00,2018-12-26,127244
9.285,9.2898,9.27,9.28,USO,2018-12-26T09:33:00-05:00,2018-12-26,161045
9.29,9.29,9.28,9.2873,USO,2018-12-26T09:34:00-05:00,2018-12-26,76897
9.315,9.33,9.29,9.29,USO,2018-12-26T09:35:00-05:00,2018-12-26,458429
9.325,9.325,9.31,9.31,USO,2018-12-26T09:36:00-05:00,2018-12-26,179342
9.35,9.3799,9.32,9.325,USO,2018-12-26T09:37:00-05:00,2018-12-26,208474
9.3341,9.35,9.32,9.35,USO,2018-12-26T09:38:00-05:00,2018-12-26,177529
9.3325,9.36,9.33,9.335,USO,2018-12-26T09:39:00-05:00,2018-12-26,61438
9.31,9.3399,9.305,9.33,USO,2018-12-26T09:40:00-05:00,2018-12-26,329637
9.2866,9.32,9.2816,9.31,USO,2018-12-26T09:41:00-05:00,2018-12-26,213728
9.3,9.31,9.28,9.29,USO,2018-12-26T09:42:00-05:00,2018-12-26,722952
9.32,9.325,9.3,9.3,USO,2018-12-26T09:43:00-05:00,2018-12-26,40250
9.305,9.31,9.3,9.31,USO,2018-12-26T09:44:00-05:00,2018-12-26,19139
9.2899,9.31,9.28,9.3033,USO,2018-12-26T09:45:00-05:00,2018-12-26,59146
9.288,9.3,9.28,9.29,USO,2018-12-26T09:46:00-05:00,2018-12-26,45776
9.28,9.29,9.28,9.29,USO,2018-12-26T09:47:00-05:00,2018-12-26,39650
9.2659,9.29,9.26,9.29,USO,2018-12-26T09:48:00-05:00,2018-12-26,193360
9.2973,9.3,9.27,9.27,USO,2018-12-26T09:49:00-05:00,2018-12-26,144997
9.29,9.3,9.29,9.29,USO,2018-12-26T09:50:00-05:00,2018-12-26,48228
9.3099,9.31,9.2921,9.2921,USO,2018-12-26T09:51:00-05:00,2018-12-26,16950
9.3,9.31,9.29,9.301,USO,2018-12-26T09:52:00-05:00,2018-12-26,10231
9.31,9.31,9.2901,9.2901,USO,2018-12-26T09:53:00-05:00,2018-12-26,18787
9.2974,9.31,9.29,9.3083,USO,2018-12-26T09:54:00-05:00,2018-12-26,16830
9.28,9.306,9.27,9.2965,USO,2018-12-26T09:55:00-05:00,2018-12-26,131886
9.29,9.2921,9.28,9.28,USO,2018-12-26T09:56:00-05:00,2018-12-26,28748
9.28,9.29,9.28,9.28,USO,2018-12-26T09:57:00-05:00,2018-12-26,5316
9.29,9.29,9.2801,9.283,USO,2018-12-26T09:58:00-05:00,2018-12-26,24308
9.272,9.294,9.272,9.29,USO,2018-12-26T09:59:00-05:00,2018-12-26,49744
9.26,9.27,9.25,9.27,USO,2018-12-26T10:00:00-05:00,2018-12-26,170517
9.269,9.27,9.25,9.2539,USO,2018-12-26T10:01:00-05:00,2018-12-26,63461
9.27,9.27,9.26,9.26,USO,2018-12-26T10:02:00-05:00,2018-12-26,43580
9.25,9.28,9.25,9.2699,USO,2018-12-26T10:03:00-05:00,2018-12-26,98290
9.24,9.25,9.23,9.25,USO,2018-12-26T10:04:00-05:00,2018-12-26,81206
9.24,9.25,9.24,9.245,USO,2018-12-26T10:05:00-05:00,2018-12-26,69253
9.24,9.25,9.24,9.2428,USO,2018-12-26T10:06:00-05:00,2018-12-26,59957
9.25,9.25,9.24,9.245,USO,2018-12-26T10:07:00-05:00,2018-12-26,51796
9.26,9.26,9.24,9.25,USO,2018-12-26T10:08:00-05:00,2018-12-26,67950
9.275,9.28,9.25,9.26,USO,2018-12-26T10:09:00-05:00,2018-12-26,86398
9.2665,9.28,9.2633,9.28,USO,2018-12-26T10:10:00-05:00,2018-12-26,70337
9.26,9.27,9.26,9.27,USO,2018-12-26T10:11:00-05:00,2018-12-26,120598
9.26,9.27,9.25,9.2684,USO,2018-12-26T10:12:00-05:00,2018-12-26,370287
9.2529,9.2529,9.24,9.2513,USO,2018-12-26T10:13:00-05:00,2018-12-26,108192
9.25,9.26,9.24,9.26,USO,2018-12-26T10:14:00-05:00,2018-12-26,316689
9.26,9.26,9.24,9.2401,USO,2018-12-26T10:15:00-05:00,2018-12-26,126522
9.2715,9.275,9.2572,9.26,USO,2018-12-26T10:16:00-05:00,2018-12-26,196285
9.29,9.295,9.27,9.2752,USO,2018-12-26T10:17:00-05:00,2018-12-26,46638
9.3,9.31,9.29,9.295,USO,2018-12-26T10:18:00-05:00,2018-12-26,278202
9.28,9.3,9.28,9.3,USO,2018-12-26T10:19:00-05:00,2018-12-26,129598
9.306,9.31,9.2869,9.29,USO,2018-12-26T10:20:00-05:00,2018-12-26,60813
9.31,9.32,9.2901,9.3,USO,2018-12-26T10:21:00-05:00,2018-12-26,80063
9.33,9.33,9.31,9.315,USO,2018-12-26T10:22:00-05:00,2018-12-26,104411
9.33,9.34,9.3201,9.33,USO,2018-12-26T10:23:00-05:00,2018-12-26,123561
9.33,9.3395,9.32,9.33,USO,2018-12-26T10:24:00-05:00,2018-12-26,24057
9.35,9.35,9.3366,9.3378,USO,2018-12-26T10:25:00-05:00,2018-12-26,15843
9.34,9.35,9.335,9.35,USO,2018-12-26T10:26:00-05:00,2018-12-26,169616
9.35,9.36,9.34,9.345,USO,2018-12-26T10:27:00-05:00,2018-12-26,82509
9.3548,9.3657,9.3535,9.36,USO,2018-12-26T10:28:00-05:00,2018-12-26,102035
9.34,9.37,9.34,9.36,USO,2018-12-26T10:29:00-05:00,2018-12-26,67619
9.32,9.3443,9.32,9.34,USO,2018-12-26T10:30:00-05:00,2018-12-26,333375
9.33,9.3323,9.3129,9.32,USO,2018-12-26T10:31:00-05:00,2018-12-26,35071
9.335,9.34,9.32,9.3299,USO,2018-12-26T10:32:00-05:00,2018-12-26,34641
9.34,9.34,9.325,9.3345,USO,2018-12-26T10:33:00-05:00,2018-12-26,84650
9.32,9.34,9.32,9.34,USO,2018-12-26T10:34:00-05:00,2018-12-26,95635
9.3201,9.33,9.32,9.32,USO,2018-12-26T10:35:00-05:00,2018-12-26,7050
9.32,9.32,9.31,9.32,USO,2018-12-26T10:36:00-05:00,2018-12-26,22490
9.31,9.32,9.307,9.319,USO,2018-12-26T10:37:00-05:00,2018-12-26,30009
9.3301,9.34,9.31,9.31,USO,2018-12-26T10:38:00-05:00,2018-12-26,74933
9.32,9.3363,9.32,9.33,USO,2018-12-26T10:39:00-05:00,2018-12-26,176749
9.336,9.34,9.3197,9.32,USO,2018-12-26T10:40:00-05:00,2018-12-26,92500
9.365,9.3663,9.34,9.34,USO,2018-12-26T10:41:00-05:00,2018-12-26,249196
9.355,9.37,9.35,9.365,USO,2018-12-26T10:42:00-05:00,2018-12-26,131465
9.36,9.365,9.35,9.3599,USO,2018-12-26T10:43:00-05:00,2018-12-26,110514
9.37,9.39,9.36,9.36,USO,2018-12-26T10:44:00-05:00,2018-12-26,180681
9.37,9.4,9.37,9.38,USO,2018-12-26T10:45:00-05:00,2018-12-26,186200
9.36,9.37,9.35,9.37,USO,2018-12-26T10:46:00-05:00,2018-12-26,83685
9.345,9.36,9.34,9.35,USO,2018-12-26T10:47:00-05:00,2018-12-26,55891
9.35,9.365,9.35,9.35,USO,2018-12-26T10:48:00-05:00,2018-12-26,144289
9.35,9.36,9.35,9.3506,USO,2018-12-26T10:49:00-05:00,2018-12-26,11500
9.39,9.39,9.35,9.36,USO,2018-12-26T10:50:00-05:00,2018-12-26,80022
9.386,9.39,9.38,9.38,USO,2018-12-26T10:51:00-05:00,2018-12-26,43100
9.3546,9.39,9.3546,9.385,USO,2018-12-26T10:52:00-05:00,2018-12-26,74310
9.36,9.37,9.35,9.36,USO,2018-12-26T10:53:00-05:00,2018-12-26,23900
9.34,9.36,9.335,9.36,USO,2018-12-26T10:54:00-05:00,2018-12-26,88013
9.35,9.35,9.33,9.3399,USO,2018-12-26T10:55:00-05:00,2018-12-26,7542
9.365,9.365,9.3438,9.35,USO,2018-12-26T10:56:00-05:00,2018-12-26,60531
9.35,9.37,9.35,9.37,USO,2018-12-26T10:57:00-05:00,2018-12-26,126366
9.355,9.37,9.35,9.36,USO,2018-12-26T10:58:00-05:00,2018-12-26,34953
9.345,9.3584,9.345,9.3584,USO,2018-12-26T10:59:00-05:00,2018-12-26,31972
9.36,9.36,9.34,9.34,USO,2018-12-26T11:00:00-05:00,2018-12-26,133978
9.3501,9.36,9.35,9.3516,USO,2018-12-26T11:01:00-05:00,2018-12-26,12278
9.38,9.39,9.36,9.36,USO,2018-12-26T11:02:00-05:00,2018-12-26,95625
9.39,9.41,9.385,9.385,USO,2018-12-26T11:03:00-05:00,2018-12-26,182803
9.382,9.39,9.38,9.39,USO,2018-12-26T11:04:00-05:00,2018-12-26,11700
9.4,9.405,9.38,9.3896,USO,2018-12-26T11:05:00-05:00,2018-12-26,90508
9.4,9.415,9.4,9.4,USO,2018-12-26T11:06:00-05:00,2018-12-26,185433
9.41,9.41,9.4,9.41,USO,2018-12-26T11:07:00-05:00,2018-12-26,28222
9.39,9.4184,9.39,9.4,USO,2018-12-26T11:08:00-05:00,2018-12-26,131468
9.41,9.41,9.3999,9.4,USO,2018-12-26T11:09:00-05:00,2018-12-26,37045
9.43,9.4399,9.4,9.41,USO,2018-12-26T11:10:00-05:00,2018-12-26,278329
9.43,9.43,9.42,9.43,USO,2018-12-26T11:11:00-05:00,2018-12-26,93864
9.42,9.44,9.42,9.43,USO,2018-12-26T11:12:00-05:00,2018-12-26,40776
9.445,9.45,9.43,9.43,USO,2018-12-26T11:13:00-05:00,2018-12-26,22993
9.46,9.46,9.44,9.444,USO,2018-12-26T11:14:00-05:00,2018-12-26,330914
9.4699,9.47,9.45,9.46,USO,2018-12-26T11:15:00-05:00,2018-12-26,63831
9.4799,9.4897,9.47,9.47,USO,2018-12-26T11:16:00-05:00,2018-12-26,67736
9.48,9.48,9.47,9.48,USO,2018-12-26T11:17:00-05:00,2018-12-26,278370
9.4624,9.48,9.46,9.48,USO,2018-12-26T11:18:00-05:00,2018-12-26,64179
9.47,9.4725,9.46,9.46,USO,2018-12-26T11:19:00-05:00,2018-12-26,67500
9.49,9.5,9.48,9.48,USO,2018-12-26T11:20:00-05:00,2018-12-26,42660
9.48,9.49,9.4747,9.4838,USO,2018-12-26T11:21:00-05:00,2018-12-26,265229
9.46,9.4867,9.46,9.48,USO,2018-12-26T11:22:00-05:00,2018-12-26,52991
9.48,9.49,9.47,9.47,USO,2018-12-26T11:23:00-05:00,2018-12-26,60363
9.46,9.48,9.4564,9.4733,USO,2018-12-26T11:24:00-05:00,2018-12-26,38566
9.48,9.49,9.47,9.47,USO,2018-12-26T11:25:00-05:00,2018-12-26,32685
9.49,9.495,9.4759,9.49,USO,2018-12-26T11:26:00-05:00,2018-12-26,35855
9.49,9.4951,9.4816,9.489,USO,2018-12-26T11:27:00-05:00,2018-12-26,9889
9.5,9.5,9.4891,9.49,USO,2018-12-26T11:28:00-05:00,2018-12-26,15047
9.5,9.52,9.5,9.5,USO,2018-12-26T11:29:00-05:00,2018-12-26,143152
9.5352,9.54,9.51,9.51,USO,2018-12-26T11:30:00-05:00,2018-12-26,278312
9.5226,9.53,9.5226,9.53,USO,2018-12-26T11:31:00-05:00,2018-12-26,929
9.5285,9.5359,9.522,9.522,USO,2018-12-26T11:32:00-05:00,2018-12-26,36324
9.53,9.54,9.53,9.53,USO,2018-12-26T11:33:00-05:00,2018-12-26,50330
9.5101,9.53,9.5,9.5255,USO,2018-12-26T11:34:00-05:00,2018-12-26,585740
9.52,9.5364,9.5133,9.52,USO,2018-12-26T11:35:00-05:00,2018-12-26,72008
9.5216,9.5243,9.52,9.5243,USO,2018-12-26T11:36:00-05:00,2018-12-26,228363
9.5201,9.54,9.52,9.5265,USO,2018-12-26T11:37:00-05:00,2018-12-26,145656
9.52,9.5259,9.52,9.5201,USO,2018-12-26T11:38:00-05:00,2018-12-26,10854
9.52,9.52,9.5108,9.52,USO,2018-12-26T11:39:00-05:00,2018-12-26,22952
9.51,9.52,9.51,9.515,USO,2018-12-26T11:40:00-05:00,2018-12-26,18391
9.5,9.5069,9.49,9.5051,USO,2018-12-26T11:41:00-05:00,2018-12-26,43980
9.4931,9.51,9.4931,9.5,USO,2018-12-26T11:42:00-05:00,2018-12-26,30200
9.51,9.51,9.49,9.4992,USO,2018-12-26T11:43:00-05:00,2018-12-26,7700
9.5081,9.51,9.5,9.5086,USO,2018-12-26T11:44:00-05:00,2018-12-26,9494
9.4895,9.5043,9.4895,9.5,USO,2018-12-26T11:45:00-05:00,2018-12-26,42699
9.5,9.51,9.49,9.49,USO,2018-12-26T11:46:00-05:00,2018-12-26,31804
9.51,9.51,9.5,9.51,USO,2018-12-26T11:47:00-05:00,2018-12-26,28715
9.52,9.52,9.5,9.51,USO,2018-12-26T11:48:00-05:00,2018-12-26,14550
9.52,9.52,9.5101,9.5164,USO,2018-12-26T11:49:00-05:00,2018-12-26,14600
9.5143,9.53,9.51,9.52,USO,2018-12-26T11:50:00-05:00,2018-12-26,31700
9.52,9.52,9.51,9.52,USO,2018-12-26T11:51:00-05:00,2018-12-26,12831
9.52,9.52,9.51,9.5101,USO,2018-12-26T11:52:00-05:00,2018-12-26,12000
9.52,9.53,9.51,9.53,USO,2018-12-26T11:53:00-05:00,2018-12-26,3736
9.53,9.53,9.53,9.53,USO,2018-12-26T11:54:00-05:00,2018-12-26,48200
9.53,9.54,9.5254,9.53,USO,2018-12-26T11:55:00-05:00,2018-12-26,3330
9.5381,9.54,9.53,9.5385,USO,2018-12-26T11:56:00-05:00,2018-12-26,10807
9.5345,9.54,9.53,9.5301,USO,2018-12-26T11:57:00-05:00,2018-12-26,38658
9.5545,9.57,9.54,9.54,USO,2018-12-26T11:58:00-05:00,2018-12-26,66512
9.5616,9.5624,9.5599,9.56,USO,2018-12-26T11:59:00-05:00,2018-12-26,41627
9.55,9.57,9.55,9.57,USO,2018-12-26T12:00:00-05:00,2018-12-26,31350
9.55,9.56,9.54,9.5537,USO,2018-12-26T12:01:00-05:00,2018-12-26,8380
9.555,9.557,9.55,9.55,USO,2018-12-26T12:02:00-05:00,2018-12-26,55757
9.57,9.58,9.55,9.55,USO,2018-12-26T12:03:00-05:00,2018-12-26,36030
9.5833,9.5833,9.57,9.5799,USO,2018-12-26T12:04:00-05:00,2018-12-26,24678
9.58,9.59,9.58,9.58,USO,2018-12-26T12:05:00-05:00,2018-12-26,87352
9.58,9.59,9.58,9.5863,USO,2018-12-26T12:06:00-05:00,2018-12-26,46500
9.5816,9.59,9.58,9.5813,USO,2018-12-26T12:07:00-05:00,2018-12-26,20100
9.5938,9.598,9.59,9.59,USO,2018-12-26T12:08:00-05:00,2018-12-26,46574
9.67,9.67,9.6,9.6,USO,2018-12-26T12:09:00-05:00,2018-12-26,688571
9.684,9.6999,9.67,9.67,USO,2018-12-26T12:10:00-05:00,2018-12-26,560528
9.6878,9.69,9.66,9.68,USO,2018-12-26T12:11:00-05:00,2018-12-26,153175
9.69,9.7,9.68,9.69,USO,2018-12-26T12:12:00-05:00,2018-12-26,59730
9.71,9.71,9.68,9.6875,USO,2018-12-26T12:13:00-05:00,2018-12-26,929633
9.705,9.71,9.695,9.7,USO,2018-12-26T12:14:00-05:00,2018-12-26,192300
9.7027,9.71,9.6901,9.7,USO,2018-12-26T12:15:00-05:00,2018-12-26,533751
9.7,9.71,9.69,9.7,USO,2018-12-26T12:16:00-05:00,2018-12-26,96937
9.68,9.701,9.68,9.6934,USO,2018-12-26T12:17:00-05:00,2018-12-26,21187
9.66,9.685,9.65,9.68,USO,2018-12-26T12:18:00-05:00,2018-12-26,210247
9.6599,9.66,9.65,9.6599,USO,2018-12-26T12:19:00-05:00,2018-12-26,35550
9.6701,9.675,9.66,9.66,USO,2018-12-26T12:20:00-05:00,2018-12-26,49680
9.65,9.6765,9.6463,9.6763,USO,2018-12-26T12:21:00-05:00,2018-12-26,48468
9.6299,9.6413,9.62,9.64,USO,2018-12-26T12:22:00-05:00,2018-12-26,113696
9.63,9.6316,9.6178,9.6242,USO,2018-12-26T12:23:00-05:00,2018-12-26,89203
9.6215,9.6331,9.62,9.6331,USO,2018-12-26T12:24:00-05:00,2018-12-26,20900
9.62,9.64,9.62,9.6256,USO,2018-12-26T12:25:00-05:00,2018-12-26,241811
9.62,9.63,9.62,9.62,USO,2018-12-26T12:26:00-05:00,2018-12-26,67100
9.59,9.62,9.59,9.62,USO,2018-12-26T12:27:00-05:00,2018-12-26,130172
9.59,9.6,9.577,9.58,USO,2018-12-26T12:28:00-05:00,2018-12-26,249016
9.59,9.59,9.58,9.59,USO,2018-12-26T12:29:00-05:00,2018-12-26,11800
9.5563,9.59,9.555,9.59,USO,2018-12-26T12:30:00-05:00,2018-12-26,28782
9.58,9.58,9.55,9.55,USO,2018-12-26T12:31:00-05:00,2018-12-26,103290
9.59,9.59,9.57,9.5704,USO,2018-12-26T12:32:00-05:00,2018-12-26,21070
9.6,9.6,9.5807,9.59,USO,2018-12-26T12:33:00-05:00,2018-12-26,32898
9.59,9.6,9.58,9.6,USO,2018-12-26T12:34:00-05:00,2018-12-26,83143
9.575,9.59,9.57,9.59,USO,2018-12-26T12:35:00-05:00,2018-12-26,23263
9.59,9.5937,9.5717,9.58,USO,2018-12-26T12:36:00-05:00,2018-12-26,10720
9.6,9.6,9.58,9.59,USO,2018-12-26T12:37:00-05:00,2018-12-26,17000
9.615,9.63,9.6083,9.6083,USO,2018-12-26T12:38:00-05:00,2018-12-26,93978
9.62,9.63,9.62,9.62,USO,2018-12-26T12:39:00-05:00,2018-12-26,6600
9.62,9.62,9.6134,9.619,USO,2018-12-26T12:40:00-05:00,2018-12-26,7750
9.61,9.63,9.6012,9.621,USO,2018-12-26T12:41:00-05:00,2018-12-26,12403
9.619,9.62,9.61,9.61,USO,2018-12-26T12:42:00-05:00,2018-12-26,5312
9.62,9.62,9.613,9.62,USO,2018-12-26T12:43:00-05:00,2018-12-26,6778
9.62,9.6263,9.61,9.62,USO,2018-12-26T12:44:00-05:00,2018-12-26,27522
9.65,9.6562,9.625,9.63,USO,2018-12-26T12:45:00-05:00,2018-12-26,206984
9.65,9.659,9.645,9.65,USO,2018-12-26T12:46:00-05:00,2018-12-26,17300
9.66,9.665,9.64,9.645,USO,2018-12-26T12:47:00-05:00,2018-12-26,20158
9.6699,9.67,9.6516,9.66,USO,2018-12-26T12:48:00-05:00,2018-12-26,36100
9.63,9.6699,9.63,9.6699,USO,2018-12-26T12:49:00-05:00,2018-12-26,32075
9.64,9.6483,9.6325,9.6325,USO,2018-12-26T12:50:00-05:00,2018-12-26,40586
9.64,9.6492,9.64,9.64,USO,2018-12-26T12:51:00-05:00,2018-12-26,7700
9.6442,9.65,9.64,9.64,USO,2018-12-26T12:52:00-05:00,2018-12-26,14907
9.66,9.66,9.64,9.6476,USO,2018-12-26T12:53:00-05:00,2018-12-26,22900
9.65,9.6666,9.65,9.6666,USO,2018-12-26T12:54:00-05:00,2018-12-26,31260
9.67,9.67,9.6516,9.66,USO,2018-12-26T12:55:00-05:00,2018-12-26,44610
9.65,9.66,9.6401,9.66,USO,2018-12-26T12:56:00-05:00,2018-12-26,18200
9.655,9.66,9.65,9.65,USO,2018-12-26T12:57:00-05:00,2018-12-26,27400
9.64,9.6563,9.635,9.6513,USO,2018-12-26T12:58:00-05:00,2018-12-26,16479
9.6373,9.64,9.625,9.64,USO,2018-12-26T12:59:00-05:00,2018-12-26,11700
9.6278,9.63,9.62,9.63,USO,2018-12-26T13:00:00-05:00,2018-12-26,10822
9.64,9.65,9.63,9.63,USO,2018-12-26T13:01:00-05:00,2018-12-26,47500
9.63,9.6481,9.625,9.64,USO,2018-12-26T13:02:00-05:00,2018-12-26,128863
9.62,9.63,9.61,9.63,USO,2018-12-26T13:03:00-05:00,2018-12-26,985626
9.63,9.63,9.6133,9.6133,USO,2018-12-26T13:04:00-05:00,2018-12-26,45459
9.6299,9.63,9.61,9.62,USO,2018-12-26T13:05:00-05:00,2018-12-26,59456
9.6301,9.6301,9.62,9.62,USO,2018-12-26T13:06:00-05:00,2018-12-26,30191
9.6286,9.6372,9.61,9.637,USO,2018-12-26T13:07:00-05:00,2018-12-26,126162
9.6263,9.63,9.62,9.63,USO,2018-12-26T13:08:00-05:00,2018-12-26,9559
9.6078,9.6299,9.605,9.6299,USO,2018-12-26T13:09:00-05:00,2018-12-26,36100
9.62,9.625,9.6,9.6,USO,2018-12-26T13:10:00-05:00,2018-12-26,27372
9.62,9.63,9.62,9.62,USO,2018-12-26T13:11:00-05:00,2018-12-26,44150
9.61,9.62,9.61,9.62,USO,2018-12-26T13:12:00-05:00,2018-12-26,55974
9.6,9.61,9.5989,9.6075,USO,2018-12-26T13:13:00-05:00,2018-12-26,36665
9.5844,9.59,9.58,9.59,USO,2018-12-26T13:14:00-05:00,2018-12-26,17659
9.58,9.59,9.57,9.59,USO,2018-12-26T13:15:00-05:00,2018-12-26,28920
9.59,9.59,9.57,9.57,USO,2018-12-26T13:16:00-05:00,2018-12-26,17665
9.57,9.59,9.57,9.5897,USO,2018-12-26T13:17:00-05:00,2018-12-26,10900
9.59,9.6029,9.5751,9.58,USO,2018-12-26T13:18:00-05:00,2018-12-26,18700
9.59,9.6031,9.59,9.5988,USO,2018-12-26T13:19:00-05:00,2018-12-26,58812
9.59,9.5942,9.59,9.59,USO,2018-12-26T13:20:00-05:00,2018-12-26,2975
9.5953,9.6,9.59,9.6,USO,2018-12-26T13:21:00-05:00,2018-12-26,10900
9.6075,9.61,9.5908,9.5929,USO,2018-12-26T13:22:00-05:00,2018-12-26,44553
9.61,9.61,9.6,9.6,USO,2018-12-26T13:23:00-05:00,2018-12-26,17631
9.59,9.6001,9.59,9.6,USO,2018-12-26T13:24:00-05:00,2018-12-26,28000
9.6,9.61,9.59,9.59,USO,2018-12-26T13:25:00-05:00,2018-12-26,2600
9.61,9.61,9.59,9.6,USO,2018-12-26T13:26:00-05:00,2018-12-26,27335
9.6025,9.61,9.6,9.61,USO,2018-12-26T13:27:00-05:00,2018-12-26,39494
9.6141,9.6141,9.6,9.61,USO,2018-12-26T13:28:00-05:00,2018-12-26,15560
9.6149,9.6149,9.605,9.61,USO,2018-12-26T13:29:00-05:00,2018-12-26,7701
9.6054,9.615,9.6,9.615,USO,2018-12-26T13:30:00-05:00,2018-12-26,52173
9.61,9.61,9.61,9.61,USO,2018-12-26T13:31:00-05:00,2018-12-26,11100
9.6301,9.6301,9.61,9.61,USO,2018-12-26T13:32:00-05:00,2018-12-26,37500
9.62,9.6321,9.62,9.63,USO,2018-12-26T13:33:00-05:00,2018-12-26,59003
9.6025,9.62,9.6025,9.62,USO,2018-12-26T13:34:00-05:00,2018-12-26,21320
9.58,9.6,9.58,9.6,USO,2018-12-26T13:35:00-05:00,2018-12-26,13598
9.58,9.58,9.58,9.58,USO,2018-12-26T13:36:00-05:00,2018-12-26,12540
9.5865,9.59,9.58,9.59,USO,2018-12-26T13:37:00-05:00,2018-12-26,2300
9.6,9.6,9.585,9.585,USO,2018-12-26T13:38:00-05:00,2018-12-26,5350
9.605,9.61,9.59,9.59,USO,2018-12-26T13:39:00-05:00,2018-12-26,3500
9.61,9.62,9.61,9.61,USO,2018-12-26T13:40:00-05:00,2018-12-26,3800
9.61,9.61,9.6,9.61,USO,2018-12-26T13:41:00-05:00,2018-12-26,2900
9.6,9.605,9.6,9.6,USO,2018-12-26T13:42:00-05:00,2018-12-26,19850
9.6,9.6,9.59,9.5999,USO,2018-12-26T13:43:00-05:00,2018-12-26,3050
9.59,9.61,9.59,9.6,USO,2018-12-26T13:44:00-05:00,2018-12-26,4650
9.6,9.61,9.5985,9.5985,USO,2018-12-26T13:45:00-05:00,2018-12-26,3486
9.6237,9.6237,9.61,9.61,USO,2018-12-26T13:46:00-05:00,2018-12-26,68600
9.59,9.62,9.59,9.62,USO,2018-12-26T13:47:00-05:00,2018-12-26,71865
9.61,9.61,9.5778,9.58,USO,2018-12-26T13:48:00-05:00,2018-12-26,49938
9.61,9.6148,9.6086,9.6148,USO,2018-12-26T13:49:00-05:00,2018-12-26,81550
9.61,9.6139,9.6079,9.61,USO,2018-12-26T13:50:00-05:00,2018-12-26,26134
9.61,9.62,9.61,9.6119,USO,2018-12-26T13:51:00-05:00,2018-12-26,86000
9.62,9.62,9.62,9.62,USO,2018-12-26T13:52:00-05:00,2018-12-26,7059
9.62,9.62,9.61,9.62,USO,2018-12-26T13:53:00-05:00,2018-12-26,400
9.6222,9.625,9.62,9.62,USO,2018-12-26T13:54:00-05:00,2018-12-26,511
9.64,9.64,9.62,9.62,USO,2018-12-26T13:55:00-05:00,2018-12-26,249357
9.64,9.65,9.64,9.645,USO,2018-12-26T13:56:00-05:00,2018-12-26,38377
9.635,9.6429,9.635,9.64,USO,2018-12-26T13:57:00-05:00,2018-12-26,83679
9.635,9.64,9.63,9.635,USO,2018-12-26T13:58:00-05:00,2018-12-26,34200
9.64,9.64,9.63,9.64,USO,2018-12-26T13:59:00-05:00,2018-12-26,56035
9.64,9.6426,9.64,9.64,USO,2018-12-26T14:00:00-05:00,2018-12-26,9000
9.66,9.66,9.63,9.64,USO,2018-12-26T14:01:00-05:00,2018-12-26,89144
9.65,9.66,9.64,9.66,USO,2018-12-26T14:02:00-05:00,2018-12-26,6193
9.67,9.67,9.66,9.66,USO,2018-12-26T14:03:00-05:00,2018-12-26,10300
9.695,9.7,9.67,9.67,USO,2018-12-26T14:04:00-05:00,2018-12-26,43812
9.7,9.7,9.68,9.6934,USO,2018-12-26T14:05:00-05:00,2018-12-26,44915
9.7,9.7,9.68,9.6996,USO,2018-12-26T14:06:00-05:00,2018-12-26,55386
9.68,9.6836,9.675,9.6836,USO,2018-12-26T14:07:00-05:00,2018-12-26,84585
9.68,9.69,9.6793,9.6793,USO,2018-12-26T14:08:00-05:00,2018-12-26,5878
9.6864,9.69,9.68,9.6801,USO,2018-12-26T14:09:00-05:00,2018-12-26,10235
9.69,9.69,9.69,9.69,USO,2018-12-26T14:10:00-05:00,2018-12-26,6700
9.6946,9.6946,9.685,9.69,USO,2018-12-26T14:11:00-05:00,2018-12-26,26215
9.69,9.7,9.69,9.695,USO,2018-12-26T14:12:00-05:00,2018-12-26,13308
9.67,9.7,9.67,9.7,USO,2018-12-26T14:13:00-05:00,2018-12-26,39454
9.6537,9.66,9.65,9.66,USO,2018-12-26T14:14:00-05:00,2018-12-26,81129
9.64,9.65,9.64,9.65,USO,2018-12-26T14:15:00-05:00,2018-12-26,28055
9.63,9.64,9.62,9.64,USO,2018-12-26T14:16:00-05:00,2018-12-26,116716
9.6244,9.63,9.62,9.6299,USO,2018-12-26T14:17:00-05:00,2018-12-26,41788
